|625047698|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66817140226|popfat@dtac.co.th|||02|||||2016-01-04 09:57:53|LLCHAILUCK|2016-01-04 09:57:53|LLCHAILUCK||625047698|66817140226|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966160106088102269|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:57:53|2016-01-04 09:57:53|2015-09-06 09:57:53|LLCHAILUCK|11000008|1|||||||||0||0162|||||||||||||0|0||||||N|0|2020-06-05 15:23:17|LLOSSUPASIT|
|625047848|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66815359926|popfat@dtac.co.th|||02|||||2016-01-04 09:58:09|LLCHAILUCK|2016-01-04 09:58:09|LLCHAILUCK||625047848|66815359926|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181211440212759|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:58:09|2016-01-04 09:58:09|2016-01-04 09:58:09|LLCHAILUCK|11000008|6|||||||||0||1501|||||||||||||0|0||||||N|0|2020-06-05 15:23:24|LLOSSUPASIT|
|625047988|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66814919196|popfat@dtac.co.th|||02|||||2016-01-04 09:58:25|LLCHAILUCK|2016-01-04 09:58:25|LLCHAILUCK||625047988|66814919196|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181002275413491|T|T|T|01|10000002||N|2016-01-04||2015-09-06 09:58:25|2016-01-04 09:58:25|2015-09-06 09:58:25|LLCHAILUCK|11000008|1|||||||||0||1932|||||||||||||0|0||||||N|0|2020-06-05 15:23:31|LLOSSUPASIT|
|625048138|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66814261126|popfat@dtac.co.th|||02|||||2016-01-04 09:58:42|LLCHAILUCK|2016-01-04 09:58:42|LLCHAILUCK||625048138|66814261126|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181312463738736|T|T|T|01|10000002||N|2016-01-04||2016-01-04 09:58:42|2016-01-04 09:58:42|2016-01-04 09:58:42|LLCHAILUCK|11000008|1|||||||||0||0109|||||||||||||0|0||||||N|0|2020-06-05 15:23:38|LLOSSUPASIT|
|625048348|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66|S|0|0|1|Y|N|T|0|1||0|0|N|N|N|0|029128105||022028000|||66869024606|popfat@dtac.co.th|||02|||||2016-01-04 10:09:15|LLCHAILUCK|2016-01-04 10:09:15|LLCHAILUCK||625048348|66869024606|02|||T|Mr.|dtac|trinet|S||||12056841|2016-01-04|100|||A||8966181312465320137|T|T|T|01|10000002||N|2016-01-04||2015-09-06 10:09:15|2016-01-04 10:09:15|2015-09-06 10:09:15|LLCHAILUCK|11000008|1|||||||||0||2319|||||||||||||0|0||||||N|0|2020-06-05 15:23:45|LLOSSUPASIT|
|1070009188|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:15:42|BATCHSB|2018-11-07 10:08:48|LLOMRMOB02||1070009188|66896173796|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181306482313745|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:15:42||2016-01-04 14:15:42|BATCHSB|11000008|2|||||||||1||3161|||||||||||||0|0||||||N|0|2020-06-05 20:45:07|LLOSSUPASIT|
|1070009358|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:17:55|BATCHSB|2016-01-04 14:17:55|BATCHSB||1070009358|66897352736|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966160111063137363|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:17:55||2016-01-04 14:17:55|BATCHSB|11000008|7|||||||||1||0362|||||||||||||0|0||||||N|0|2020-06-05 20:45:20|LLOSSUPASIT|
|1070009488|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:19:30|BATCHSB|2016-01-04 14:19:30|BATCHSB||1070009488|66896131496|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112110139960|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:19:30||2016-01-04 14:19:30|BATCHSB|11000008|9|||||||||1||4369|||||||||||||0|0||||||N|0|2020-06-05 20:45:32|LLOSSUPASIT|
|1070009638|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:21:17|BATCHSB|2016-01-04 14:21:17|BATCHSB||1070009638|66897063086|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966150110223150862|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:21:17||2016-01-04 14:21:17|BATCHSB|11000008|5|||||||||1||3827|||||||||||||0|0||||||N|0|2020-06-05 20:45:45|LLOSSUPASIT|
|1070009768|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:22:53|BATCHSB|2016-01-04 14:22:53|BATCHSB||1070009768|66896277736|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181106212656060|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:22:53||2016-01-04 14:22:53|BATCHSB|11000008|3|||||||||1||1905|||||||||||||0|0||||||N|0|2020-06-05 20:45:58|LLOSSUPASIT|
|1070009898|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:24:25|BATCHSB|2016-01-04 14:24:25|BATCHSB||1070009898|66896823346|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112210408463|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:24:25||2016-01-04 14:24:25|BATCHSB|11000008|1|||||||||1||0933|||||||||||||0|0||||||N|0|2020-06-05 20:46:11|LLOSSUPASIT|
|1070010028|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:25:57|BATCHSB|2016-01-04 14:25:57|BATCHSB||1070010028|66896982526|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181211455805109|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:25:57||2016-01-04 14:25:57|BATCHSB|11000008|1|||||||||1||4032|||||||||||||0|0||||||N|0|2020-06-05 20:46:24|LLOSSUPASIT|
|1070010168|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:27:37|BATCHSB|2016-01-04 14:27:37|BATCHSB||1070010168|66896625646|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181301400036171|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:27:37||2016-01-04 14:27:37|BATCHSB|11000008|1|||||||||1||6694|||||||||||||0|0||||||N|0|2020-06-05 20:46:38|LLOSSUPASIT|
|1070010298|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:29:08|BATCHSB|2016-01-04 14:29:08|BATCHSB||1070010298|66897939856|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966160110245198566|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:29:08||2016-01-04 14:29:08|BATCHSB|11000008|1|||||||||1||4814|||||||||||||0|0||||||N|0|2020-06-05 20:46:51|LLOSSUPASIT|
|1070010428|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:30:39|BATCHSB|2016-01-04 14:30:39|BATCHSB||1070010428|66897277186|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966160111263171865|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:30:39||2016-01-04 14:30:39|BATCHSB|11000008|6|||||||||1||1074|||||||||||||0|0||||||N|0|2020-06-05 20:47:04|LLOSSUPASIT|
|1070010558|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:32:09|BATCHSB|2016-01-04 14:32:09|BATCHSB||1070010558|66897521566|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966160110285165665|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:32:09||2016-01-04 14:32:09|BATCHSB|11000008|8|||||||||1||5123|||||||||||||0|0||||||N|0|2020-06-05 20:47:17|LLOSSUPASIT|
|1070010718|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:33:59|BATCHSB|2016-01-04 14:33:59|BATCHSB||1070010718|66814373046|02|||P|Mr.|dtac|trinet|S|||2|13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181307408781866|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:33:59||2016-01-04 14:33:59|BATCHSB|11000008|8|||||||||1||9561|||||||||||||0|0||||||N|0|2020-06-05 20:47:30|LLOSSUPASIT|
|1070010878|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:35:50|BATCHSB|2016-01-04 14:35:50|BATCHSB||1070010878|66896646416|02|||P|Mr.|dtac|trinet|S|||2|13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180706101639977|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:35:50||2016-01-04 14:35:50|BATCHSB|11000008|1|||||||||1||0837|||||||||||||0|0||||||N|0|2020-06-05 20:47:43|LLOSSUPASIT|
|1070011008|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:37:19|BATCHSB|2016-01-04 14:37:19|BATCHSB||1070011008|66897985406|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966150111065154061|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:37:19||2016-01-04 14:37:19|BATCHSB|11000008|1|||||||||1||2118|||||||||||||0|0||||||N|0|2020-06-05 20:47:57|LLOSSUPASIT|
|1070011148|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:38:55|BATCHSB|2016-01-04 14:38:55|BATCHSB||1070011148|66896064186|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180807559675461|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:38:55||2016-01-04 14:38:55|BATCHSB|11000008|8|||||||||1||2964|||||||||||||0|0||||||N|0|2020-06-05 20:48:10|LLOSSUPASIT|
|1070011278|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:40:24|BATCHSB|2016-01-04 14:40:24|BATCHSB||1070011278|66896933146|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112310821466|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:40:24||2016-01-04 14:40:24|BATCHSB|11000008|1|||||||||1||4245|||||||||||||0|0||||||N|0|2020-06-05 20:48:23|LLOSSUPASIT|
|1070011408|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:41:52|BATCHSB|2016-01-04 14:41:52|BATCHSB||1070011408|66896881416|02|||P|Mr.|dtac|trinet|S|||2|13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181212473867402|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:41:52||2016-01-04 14:41:52|BATCHSB|11000008|1|||||||||1||1456|||||||||||||0|0||||||N|0|2020-06-05 20:48:36|LLOSSUPASIT|
|1070011538|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:43:20|BATCHSB|2016-01-04 14:43:20|BATCHSB||1070011538|66896732956|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181210433857844|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:43:20||2016-01-04 14:43:20|BATCHSB|11000008|1|||||||||1||8667|||||||||||||0|0||||||N|0|2020-06-05 20:48:49|LLOSSUPASIT|
|1070011668|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:44:48|BATCHSB|2016-01-04 14:44:48|BATCHSB||1070011668|66897302996|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112211034961|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:44:48||2016-01-04 14:44:48|BATCHSB|11000008|6|||||||||1||5878|||||||||||||0|0||||||N|0|2020-06-05 20:49:02|LLOSSUPASIT|
|1070011798|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:46:18|BATCHSB|2016-01-04 14:46:18|BATCHSB||1070011798|66894810876|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180203118607163|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:46:18||2016-01-04 14:46:18|BATCHSB|11000008|1|||||||||1||1229|||||||||||||0|0||||||N|0|2020-06-05 20:49:16|LLOSSUPASIT|
|1070011928|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:47:47|BATCHSB|2016-01-04 14:47:47|BATCHSB||1070011928|66897405636|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180109252326363|T|T|T|01|10000002||N|2016-01-04||2016-01-04 14:47:47||2016-01-04 14:47:47|BATCHSB|11000008|9|||||||||1||5279|||||||||||||0|0||||||N|0|2020-06-05 20:49:29|LLOSSUPASIT|
|1070012058|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:49:16|BATCHSB|2016-01-04 14:49:16|BATCHSB||1070012058|66894037756|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180204110577560|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:49:16||2015-09-06 14:49:16|BATCHSB|11000008|8|||||||||1||0630|||||||||||||0|0||||||N|0|2020-06-05 20:49:42|LLOSSUPASIT|
|1070012188|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:50:45|BATCHSB|2016-01-04 14:50:45|BATCHSB||1070012188|66894907476|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180204213175080|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:50:45||2015-09-06 14:50:45|BATCHSB|11000008|1|||||||||1||7841|||||||||||||0|0||||||N|0|2020-06-05 20:49:54|LLOSSUPASIT|
|1070012318|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:52:16|BATCHSB|2016-01-04 14:52:16|BATCHSB||1070012318|66896935146|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180112310841464|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:52:16||2015-09-06 14:52:16|BATCHSB|11000008|1|||||||||1||0031|||||||||||||0|0||||||N|0|2020-06-05 20:50:07|LLOSSUPASIT|
|1070012458|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:53:54|BATCHSB|2016-01-04 14:53:54|BATCHSB||1070012458|66894422446|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180203113064469|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:53:54||2015-09-06 14:53:54|BATCHSB|11000008|1|||||||||1||1785|||||||||||||0|0||||||N|0|2020-06-05 20:50:20|LLOSSUPASIT|
|1070012588|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:55:23|BATCHSB|2016-01-04 14:55:23|BATCHSB||1070012588|66897201886|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180803185895334|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:55:23||2015-09-06 14:55:23|BATCHSB|11000008|3|||||||||1||3066|||||||||||||0|0||||||N|0|2020-06-05 20:50:33|LLOSSUPASIT|
|1070012718|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:56:48|BATCHSB|2016-01-04 14:56:48|BATCHSB||1070012718|66897650756|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966160106268107567|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:56:48||2015-09-06 14:56:48|BATCHSB|11000008|1|||||||||1||5298|||||||||||||0|0||||||N|0|2020-06-05 20:50:47|LLOSSUPASIT|
|1070012848|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:58:06|BATCHSB|2016-01-04 14:58:06|BATCHSB||1070012848|66894923446|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180204213334786|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:58:06||2015-09-06 14:58:06|BATCHSB|11000008|1|||||||||1||7966|||||||||||||0|0||||||N|0|2020-06-05 20:50:59|LLOSSUPASIT|
|1070012978|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 14:59:23|BATCHSB|2016-01-04 14:59:23|BATCHSB||1070012978|66897358656|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180805515324869|T|T|T|01|10000002||N|2016-01-04||2015-09-06 14:59:23||2015-09-06 14:59:23|BATCHSB|11000008|7|||||||||1||3796|||||||||||||0|0||||||N|0|2020-05-29 15:06:29|LLOSSUPASIT|
|1070013108|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:00:41|BATCHSB|2016-01-04 15:00:41|BATCHSB||1070013108|66894066286|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180204213563186|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:00:41||2015-09-06 15:00:41|BATCHSB|11000008|8|||||||||1||6464|||||||||||||0|0||||||N|0|2020-06-05 20:51:13|LLOSSUPASIT|
|1070013228|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:01:57|BATCHSB|2016-01-04 15:01:57|BATCHSB||1070013228|66894579936|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181301496669463|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:01:57||2015-09-06 15:01:57|BATCHSB|11000008|1|||||||||1||8223|||||||||||||0|0||||||N|0|2020-06-05 20:51:26|LLOSSUPASIT|
|1070013408|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:03:46|BATCHSB|2016-01-04 15:03:46|BATCHSB||1070013408|66894563016|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181203558295353|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:03:46||2015-09-06 15:03:46|BATCHSB|11000008|1|||||||||1||8590|||||||||||||0|0||||||N|0|2020-06-05 20:51:39|LLOSSUPASIT|
|1070013638|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:06:02|BATCHSB|2016-01-04 15:06:02|BATCHSB||1070013638|66894920016|02|||P|Mr.|dtac|trinet|S|||2|13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180109033129987|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:06:02||2015-09-06 15:06:02|BATCHSB|11000008|1|||||||||1||4840|||||||||||||0|0||||||N|0|2020-06-05 20:51:52|LLOSSUPASIT|
|1070013778|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:07:28|BATCHSB|2016-01-04 15:07:28|BATCHSB||1070013778|66896298026|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181301494641415|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:07:28||2015-09-06 15:07:28|BATCHSB|11000008|3|||||||||1||5213|||||||||||||0|0||||||N|0|2020-06-05 20:52:05|LLOSSUPASIT|
|1070013908|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:08:52|BATCHSB|2016-01-04 15:08:52|BATCHSB||1070013908|66896939196|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180812148642337|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:08:52||2015-09-06 15:08:52|BATCHSB|11000008|1|||||||||1||0606|||||||||||||0|0||||||N|0|2020-06-05 20:52:18|LLOSSUPASIT|
|1070014038|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:10:14|BATCHSB|2016-01-04 15:10:14|BATCHSB||1070014038|66897933026|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966160110245130262|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:10:14||2015-09-06 15:10:14|BATCHSB|11000008|1|||||||||1||1021|||||||||||||0|0||||||N|0|2020-06-05 20:52:31|LLOSSUPASIT|
|1070014168|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:11:33|BATCHSB|2016-01-04 15:11:33|BATCHSB||1070014168|66869105796|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180203119376362|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:11:33||2015-09-06 15:11:33|BATCHSB|11000008|4|||||||||1||7759|||||||||||||0|0||||||N|0|2020-06-05 20:52:44|LLOSSUPASIT|
|1070014298|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:12:51|BATCHSB|2016-01-04 15:12:51|BATCHSB||1070014298|66894039236|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966180204110592361|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:12:51||2015-09-06 15:12:51|BATCHSB|11000008|8|||||||||1||4498|||||||||||||0|0||||||N|0|2020-06-05 20:52:57|LLOSSUPASIT|
|1070014428|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:14:11|BATCHSB|2016-01-04 15:14:11|BATCHSB||1070014428|66896075996|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966160106258189963|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:14:11||2015-09-06 15:14:11|BATCHSB|11000008|8|||||||||1||4004|||||||||||||0|0||||||N|0|2020-06-05 20:53:09|LLOSSUPASIT|
|1070014558|02|10||A|Mr.|dtac|trinet|15|DUMMY||U|1977-01-01|201|66||0|0|||N|T|0|1||0|0|N|N|N|0||||||||||02|||||2016-01-04 15:15:35|BATCHSB|2016-01-04 15:15:35|BATCHSB||1070014558|66896965436|02|||P|Mr.|dtac|trinet|S||||13002441|2016-01-04|100|0000|0000|A|999991000000001|8966181106212861744|T|T|T|01|10000002||N|2016-01-04||2015-09-06 15:15:35||2015-09-06 15:15:35|BATCHSB|11000008|1|||||||||1||9398|||||||||||||0|0||||||N|0|2020-06-05 20:53:22|LLOSSUPASIT|
1-26KM-92|503920668|02|10||A|Mr.|dtac|trinet|15|DUMMY|0105523008922|U|1977-01-01|201|66||||||S|T|1|1||130614|1|N|Y|Y|0|XXX|XXX|XXX|XXX|||XXX@XXX.com|||02|IN|CI|||2002-02-03 14:35:59|ANYAPORH|2014-02-18 10:17:24|ROSSARIS2|1-26KM-92|503920668|66814455316|02||C|T|Mr.|dtac|trinet|S||||12002811|2014-05-12|400|0931|0000|A|500037178110050|8966051307483094034|E|T|E|01|11565002||P|2002-02-03|||1996-12-18 11:55:43|2002-02-03 14:35:59|ANYAPORH|11010002|1|||||||||1||YYYY|||||||||||||0|0||395290868|66814455316|||N|0|2020-06-05 15:23:53|LLOSSUPASIT|
